,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
10,0.01740607,0.0,-0.0007759151,-0.7171065,0.0,1.0,99000.0,0.003358805441731,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.61509718772747,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.03391959,50.0,0.0,-0.0001226435,-0.06425726,-0.04467859
11,0.01740607,0.0,-0.0007759151,-0.7171065,0.0,1.0,99000.0,0.003358805441731,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.61509718772747,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.03391959,50.0,0.0,-0.0001226435,-0.06425726,-0.04467859
12,0.01740607,0.0,-0.0007759151,-0.7171065,0.0,1.0,99000.0,0.003358805441731,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.61509718772747,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.03391959,50.0,0.0,-0.0001226435,-0.06425726,-0.04467859
13,0.01740607,0.0,-0.0007759151,-0.7171065,0.0,1.0,99000.0,0.003358805441731,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.61509718772747,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.03391959,50.0,0.0,-0.0001226435,-0.06425726,-0.04467859
14,0.01740607,0.0,-0.0007759151,-0.7171065,0.0,1.0,99000.0,0.003358805441731,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.61509718772747,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.03391959,50.0,0.0,-0.0001226435,-0.06425726,-0.04467859
15,0.01740607,0.0,-0.0007759151,-0.7171065,0.0,1.0,99000.0,0.003358805441731,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.61509718772747,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.03391959,50.0,0.0,-0.0001226435,-0.06425726,-0.04467859
16,0.01740607,0.0,-0.0007759151,-0.7171065,0.0,1.0,99000.0,2.16368501849795e-06,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.61509718772747,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.03391959,50.0,0.0,-0.0001226435,-0.06425726,-0.04467859
17,0.0,0.01950741,0.0,0.0,0.0,0.9375,99000.0,2.16368501849795e-06,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.0,50.0,0.0,0.0,0.0,0.0
18,0.0,0.01950741,0.0,0.0,0.0,0.9375,99000.0,2.16368501849795e-06,714.3763,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,6.523270999999999e-07,-0.8687493000000001,0.8687505999999999,3.4445,0,1,92.53828,0,0.0,50.0,0.0,0.0,0.0,0.0
19,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,2.16368501849795e-06,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
20,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,2.16368501849795e-06,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
21,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,2.16368501849795e-06,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
22,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,0.00534535852782044,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
23,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,0.00534535852782044,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
24,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,0.00534535852782044,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
25,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,0.00534535852782044,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
26,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,0.0102632715241885,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
27,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,0.0102632715241885,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
28,0.0,0.01950741,0.0,0.0,0.0,0.9375,-793.22,0.0131821754605787,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057028770446795,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.0,50.0,0.0,0.0,0.0,0.0
29,0.005827818,0.0,0.0005690415,0.3649108,0.0,1.0,-793.22,0.014543667996306997,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570418796379,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.00456266,50.0,0.0,-1.564316e-06,-0.06736062,-0.04467859
30,0.005827818,0.0,0.0005690415,0.3649108,0.0,1.0,-793.22,0.0152495106279467,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570418796379,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.00456266,50.0,0.0,-1.564316e-06,-0.06736062,-0.04467859
31,0.005827818,0.0,0.0005690415,0.3649108,0.0,1.0,-793.22,0.0160321920275449,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570418796379,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.00456266,50.0,0.0,-1.564316e-06,-0.06736062,-0.04467859
32,0.008091955999999999,0.0,0.0001700645,0.4392161,0.0,1.0,-793.22,0.0165871969123613,682.3635,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570435184805,2,0,0,0,1,-0.00580863,-0.8745586,0.8629414000000001,3.4445,0,1,92.11683,0,0.00486111,50.0,0.0,1.525254e-05,-0.04699099,-0.04487034
33,0.004137801,0.0,9.841198e-05,0.4414982,0.0,1.0,-793.22,0.0170555623952216,682.3604,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570443411202,2,0,0,0,1,-0.005821605,-0.8745716,0.8629283999999999,3.4445,0,1,92.1166,0,0.004918033,50.0,0.0,1.66538e-05,-0.04236535,-0.04487034
34,-0.0003905803,0.0,6.138332e-05,0.4425248,0.0,1.0,-793.22,0.0173974455770561,682.3604,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570451024048,2,0,0,0,1,-0.005821605,-0.8745716,0.8629283999999999,3.4445,0,1,92.1166,0,0.004926782,50.0,0.0,1.729408e-05,-0.03882983,-0.04487034
35,-0.007921131999999999,0.0,2.44251e-05,0.4451999,0.0,1.0,-793.22,0.0176813779509705,682.3604,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057046966566002,2,0,0,0,1,-0.005821605,-0.8745716,0.8629283999999999,3.4445,0,1,92.1166,0,0.004841875,50.0,0.0,1.794007e-05,-0.03172367,-0.04487034
36,-0.007530285,0.0,1.748265e-05,0.4449427,0.0,1.0,-793.22,0.0178897603167415,682.3578,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057047999258998,2,0,0,0,1,-0.005826828,-0.8745768,0.8629230999999999,3.4445,0,1,92.11642,0,0.004782565999999999,50.0,0.0,1.810785e-05,-0.02838634,-0.04487034
37,-0.005590764,0.0,5.263597e-06,0.441567,0.0,1.0,-793.22,0.0181699526535119,682.3578,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570492095335,2,0,0,0,1,-0.005826828,-0.8745768,0.8629230999999999,3.4445,0,1,92.11642,0,0.004727089,50.0,0.0,1.82093e-05,-0.02483723,-0.04487034
38,-0.0008813277,0.0,1.159077e-05,0.4318018,0.0,1.0,-793.22,0.0183080800185195,682.3578,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570504910503,2,0,0,0,1,-0.005826828,-0.8745768,0.8629230999999999,3.4445,0,1,92.11642,0,0.004701434,50.0,0.0,1.87637e-05,-0.02134244,-0.04467859
39,0.002034921,0.0,-5.877806e-05,0.4145321,0.0,1.0,-793.22,0.0183080800185195,682.3578,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057052223243,2,0,0,0,1,-0.005826828,-0.8745768,0.8629230999999999,3.4445,0,1,92.11642,0,0.004712361,50.0,0.0,1.835562e-05,-0.0173225,-0.04467859
40,0.002034921,0.0,-5.877806e-05,0.4145321,0.0,1.0,-793.22,0.0183749512157759,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057052223243,2,0,0,0,1,-0.00582803,-0.8745780999999999,0.862922,3.4445,0,1,92.1164,0,0.004712361,50.0,0.0,1.835562e-05,-0.0173225,-0.04467859
41,0.000293061,0.0,-6.44143e-05,0.3891574,0.0,1.0,-793.22,0.0186244475206088,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057054183326205,2,0,0,0,1,-0.00582803,-0.8745780999999999,0.862922,3.4445,0,1,92.1164,0,0.004726396,50.0,0.0,1.774646e-05,-0.01330299,-0.04467859
42,-0.006640623000000001,0.0,-2.964039e-05,0.2820266,0.0,1.0,-793.22,0.0186839505286683,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570600313351,2,0,0,0,1,-0.00582803,-0.8745780999999999,0.862922,3.4445,0,1,92.1164,0,0.004631905,50.0,0.0,1.441324e-05,-0.00414189,-0.04487034
43,-0.002459586,0.0,-5.111589e-05,0.2476165,0.0,1.0,-793.22,0.0187308494416196,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570614508145,2,0,0,0,1,-0.005829036,-0.8745790000000001,0.8629209000000001,3.4445,0,1,92.11639,0,0.004609215,50.0,0.0,1.419213e-05,-0.002434059,-0.04487034
44,-0.004767341,0.0,-7.244399e-05,0.2079217,0.0,1.0,-793.22,0.0187584820602192,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570633123184,2,0,0,0,1,-0.005829036,-0.8745790000000001,0.8629209000000001,3.4445,0,1,92.11639,0,0.004580983,50.0,0.0,1.308753e-05,-0.0006204887999999999,-0.04506209
45,-0.007383206999999998,0.0,-0.0001295307,0.1675838,0.0,1.0,-793.22,0.01882016845332,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570652162321,2,0,0,0,1,-0.005829036,-0.8745790000000001,0.8629209000000001,3.4445,0,1,92.11639,0,0.004531446,50.0,0.0,1.187492e-05,0.0008717568,-0.04525385
46,-0.01089589,0.0,-9.953769e-05,0.09835237,0.0,1.0,-793.22,0.0188824928724117,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570687207079,2,0,0,0,1,-0.005829036,-0.8745790000000001,0.8629209000000001,3.4445,0,1,92.11639,0,0.00439505,50.0,0.0,1.005403e-05,0.00277384,-0.0454456
47,-0.01172338,0.0,-0.0002577016,0.02931062,0.0,1.0,-793.22,0.0189392065235129,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570730527688,2,0,0,0,1,-0.005830281,-0.8745803,0.8629197,3.4445,0,1,92.11639,0,0.004190961,50.0,0.0,6.614039000000001e-06,0.00384656,-0.04602086
48,-0.01172338,0.0,-0.0002577016,0.02931062,0.0,1.0,-793.22,0.018996136726984,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570730527688,2,0,0,0,1,-0.005830281,-0.8745803,0.8629197,3.4445,0,1,92.11639,0,0.004190961,50.0,0.0,6.614039000000001e-06,0.00384656,-0.04602086
49,-0.01021275,0.0,-6.439343000000001e-05,-0.01595593,0.0,1.0,-793.22,0.0190514941121939,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570768854059,2,0,0,0,1,-0.005830281,-0.8745803,0.8629197,3.4445,0,1,92.11639,0,0.004013528,50.0,0.0,5.641751e-06,0.003919747,-0.04602086
50,-0.009158342,0.0,-7.500182e-05,-0.0322855,0.0,1.0,-793.22,0.0191039595141049,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570788508904,2,0,0,0,1,-0.005830971999999999,-0.8745809999999999,0.8629190000000001,3.4445,0,1,92.11639,0,0.0039359040000000005,50.0,0.0,5.068704e-06,0.003720415,-0.04602086
51,-0.008059288000000001,0.0,0.0001200925,-0.04481459,0.0,1.0,-793.22,0.0191527592957844,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570807941126,2,0,0,0,1,-0.005830971999999999,-0.8745809999999999,0.8629190000000001,3.4445,0,1,92.11639,0,0.003867024,50.0,0.0,5.2507820000000005e-06,0.003406815,-0.04582911
52,-0.006730865999999999,0.0,0.0001377343,-0.05571731,0.0,1.0,-793.22,0.0191976681508979,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570832667613,2,0,0,0,1,-0.005830971999999999,-0.8745809999999999,0.8629190000000001,3.4445,0,1,92.11639,0,0.003793109,50.0,0.0,5.494197e-06,0.002897699,-0.0454456
53,-0.005031536,0.0,0.0001230573,-0.06440841,0.0,1.0,-793.22,0.0192389658510216,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570873427408,2,0,0,0,1,-0.005831785999999999,-0.8745818000000001,0.8629181999999999,3.4445,0,1,92.1164,0,0.00369909,50.0,0.0,6.244976000000001e-06,0.001922286,-0.04487034
54,-0.004280723,0.0,9.439913e-05,-0.06522259,0.0,1.0,-793.22,0.0192661084259434,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057089259931498,2,0,0,0,1,-0.005831785999999999,-0.8745818000000001,0.8629181999999999,3.4445,0,1,92.1164,0,0.003664298,50.0,0.0,7.044127e-06,0.001435006,-0.04487034
55,-0.004280723,0.0,9.439913e-05,-0.06522259,0.0,1.0,-793.22,0.0192903552894792,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057089259931498,2,0,0,0,1,-0.005831785999999999,-0.8745818000000001,0.8629181999999999,3.4445,0,1,92.1164,0,0.003664298,50.0,0.0,7.044127e-06,0.001435006,-0.04487034
56,-0.003298007,0.0,-2.852237e-05,-0.06298616,0.0,1.0,-793.22,0.0193391376043391,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570924313593,2,0,0,0,1,-0.005831785999999999,-0.8745818000000001,0.8629181999999999,3.4445,0,1,92.1164,0,0.003619237,50.0,0.0,7.282636e-06,0.0006627671,-0.04410333
57,-0.002310166,0.0,-2.927156e-06,-0.05342311,0.0,1.0,-793.22,0.019384194819514,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057097137362295,2,0,0,0,1,-0.005832889,-0.8745828999999999,0.8629171,3.4445,0,1,92.1164,0,0.003568629,50.0,0.0,9.572254e-06,-0.0004202284,-0.04314456
58,-0.002044976,0.0,0.0002073604,-0.04831712,0.0,1.0,-793.22,0.0194211336606973,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60570990155265,2,0,0,0,1,-0.005832889,-0.8745828999999999,0.8629171,3.4445,0,1,92.1164,0,0.0035524790000000007,50.0,0.0,1.059102e-05,-0.0008005461999999999,-0.04276105
59,-0.001850787,0.0,0.00017546779999999998,-0.04237952,0.0,1.0,-793.22,0.0194572979745839,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057100966799798,2,0,0,0,1,-0.005832889,-0.8745828999999999,0.8629171,3.4445,0,1,92.1164,0,0.003537046,50.0,0.0,1.214423e-05,-0.00116195,-0.04218579
60,-0.001700529,0.0,-0.0001213016,-0.033310400000000004,0.0,1.0,-793.22,0.0194689461802868,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571038857986,2,0,0,0,1,-0.005833476999999999,-0.8745835,0.8629165000000001,3.4445,0,1,92.1164,0,0.003516887,50.0,0.0,1.295142e-05,-0.001594977,-0.04180228
61,-0.001700529,0.0,-0.0001213016,-0.033310400000000004,0.0,1.0,-793.22,0.0195225984131608,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571038857986,2,0,0,0,1,-0.005833476999999999,-0.8745835,0.8629165000000001,3.4445,0,1,92.1164,0,0.003516887,50.0,0.0,1.295142e-05,-0.001594977,-0.04180228
62,-0.001682293,0.0,-2.624354000000001e-05,-0.02031053,0.0,1.0,-793.22,0.0195819261192355,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571080138764,2,0,0,0,1,-0.005833476999999999,-0.8745835,0.8629165000000001,3.4445,0,1,92.1164,0,0.003489518,50.0,0.0,1.340496e-05,-0.002032808,-0.04122702
63,-0.001792051,0.0,0.0001396635,-0.01094534,0.0,1.0,-793.22,0.0196026183526505,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571110647039,2,0,0,0,1,-0.005833476999999999,-0.8745835,0.8629165000000001,3.4445,0,1,92.1164,0,0.003467203,50.0,0.0,1.437967e-05,-0.002232114,-0.04065176
64,-0.001792051,0.0,0.0001396635,-0.01094534,0.0,1.0,-793.22,0.0196420361962574,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571110647039,2,0,0,0,1,-0.0058345440000000005,-0.8745845999999999,0.8629155000000001,3.4445,0,1,92.1164,0,0.003467203,50.0,0.0,1.437967e-05,-0.002232114,-0.04065176
65,-0.001967741,0.0,-0.0001084565,-0.003213381,0.0,1.0,-793.22,0.019697828900639,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057114001013402,2,0,0,0,1,-0.0058345440000000005,-0.8745845999999999,0.8629155000000001,3.4445,0,1,92.1164,0,0.003443844,50.0,0.0,1.375944e-05,-0.002316908,-0.04046001
66,-0.0022455170000000003,0.0,-9.407311e-05,0.004787823,0.0,1.0,-793.22,0.0197386503077033,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571178390521,2,0,0,0,1,-0.0058345440000000005,-0.8745845999999999,0.8629155000000001,3.4445,0,1,92.1164,0,0.003408236,50.0,0.0,1.205326e-05,-0.002296811,-0.04046001
67,-0.002407169,0.0,-0.000110569,0.00803762,0.0,1.0,-793.22,0.0197768347025044,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571199680774,2,0,0,0,1,-0.005835836,-0.8745858,0.8629141,3.4445,0,1,92.1164,0,0.003385061,50.0,0.0,1.103432e-05,-0.002230764,-0.04046001
68,-0.002407169,0.0,-0.000110569,0.00803762,0.0,1.0,-793.22,0.0198143332042552,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571199680774,2,0,0,0,1,-0.005835836,-0.8745858,0.8629141,3.4445,0,1,92.1164,0,0.003385061,50.0,0.0,1.103432e-05,-0.002230764,-0.04046001
69,-0.002575226,0.0,-8.790057e-05,0.01046079,0.0,1.0,-793.22,0.0198510940184632,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.6057122417438798,2,0,0,0,1,-0.005836732,-0.8745868,0.8629133,3.4445,0,1,92.1164,0,0.00335648,50.0,0.0,8.676844e-06,-0.002122232,-0.04065176
70,-0.0029025120000000003,0.0,-0.0002799049,0.01171134,0.0,1.0,-793.22,0.0198908506430141,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571258561564,2,0,0,0,1,-0.005836732,-0.8745868,0.8629133,3.4445,0,1,92.1164,0,0.003310671,50.0,0.0,4.845127e-06,-0.001929609,-0.04122702
71,-0.0029025120000000003,0.0,-0.0002799049,0.01171134,0.0,1.0,-793.22,0.0199351980470012,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571258561564,2,0,0,0,1,-0.005836732,-0.8745868,0.8629133,3.4445,0,1,92.1164,0,0.003310671,50.0,0.0,4.845127e-06,-0.001929609,-0.04122702
72,-0.003081855,0.0,-0.0001459947,0.01040995,0.0,1.0,-793.22,0.0199605742773222,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571295900322,2,0,0,0,1,-0.005837353000000001,-0.8745874,0.8629127000000001,3.4445,0,1,92.1164,0,0.003252072,50.0,0.0,2.345111e-06,-0.00170978,-0.04141878
73,-0.003081855,0.0,-0.0001459947,0.01040995,0.0,1.0,-793.22,0.0200033337740029,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,1,1,1.60571295900322,2,0,0,0,1,-0.005837353000000001,-0.8745874,0.8629127000000001,3.4445,0,1,92.1164,0,0.003252072,50.0,0.0,2.345111e-06,-0.00170978,-0.04141878
